-0.007486981	-0.028009908	-0.002384946	-0.00855962	-0.05435747	-0.016081223	-0.053801864	0.0016152771	-0.0072429995	0.020462202	-0.0152360285	0.001463213	-0.01560323	0.020436546	-0.0049626017	-0.025191553
-0.0260207	-0.024524152	-0.0037370692	0.05268734	0.010238907	-0.012099514	-0.011132062	-0.04685185	0.0038091089	0.018834665	-0.00020904597	-0.053127736	0.010147102	0.047274373	-0.03353523	0.012642665
-0.03691072	-0.024055982	-0.030545482	0.03928156	0.072932705	-0.029096302	0.0025232085	-0.023841893	0.03807539	-0.10426982	-0.10356174	-0.095215224	-0.07689549	-0.11218395	-0.08776886	0.07147902
0.015195411	0.09008863	0.053087935	-0.011469045	-0.030594457	0.034126796	-0.024272235	0.06399808	-0.03494817	0.09593407	0.056486707	0.044584095	0.06852285	0.041317005	0.076046854	-0.033627182
-0.010805527	-0.05218488	0.014676109	0.008725103	-0.033120427	-0.03968854	0.009191379	0.018498812	0.0232135	-0.0125125125	-0.045924537	5.6906574e-05	0.04185731	0.007882759	-0.0077378363	-0.02807542
-0.026563112	-0.05444629	0.0008510618	0.037933595	0.025838656	-0.009407121	0.04407033	-0.0005326355	-0.01863149	-0.021710103	0.022245502	0.028922284	0.029305542	0.0014052653	-0.006235754	-0.0045374637
-0.018482411	0.055081706	0.051073056	-0.012725951	-0.0041737957	-0.016750412	-0.004239704	0.027581763	0.007995296	-0.022133317	-0.007384654	0.017741766	-0.0046515306	0.022932606	0.061245184	-0.0064032706
0.03984906	0.07953727	-0.0026634322	-0.011610295	-0.045094114	0.0027757555	-0.0292988	0.055151623	-0.060294326	0.08267142	0.034221306	0.043673657	0.06664561	0.030792288	-0.0026628075	-0.038526475
-0.08101176	-0.012586317	-0.018208642	0.008828928	0.09416532	-0.09085083	-0.017465066	-0.018466974	-0.0327586	-0.036924213	-0.070448026	-0.028385244	-0.0828535	-0.05644475	-0.003089261	0.06954077
-0.04143314	0.0013566792	-0.022511302	0.00096427515	0.013705483	0.016952507	0.021237869	-0.06281714	0.016342916	0.0026213862	-0.055815823	0.0008840719	-0.04164668	0.001894482	-0.055176757	0.0028708854
-0.07586034	-0.08026067	-0.06023863	0.10514076	0.110599354	-0.08899228	-0.02090471	-0.031635504	-0.012631322	-0.054059997	-0.073152125	-0.035603903	-0.08037314	-0.05957632	-0.061252426	0.0785968
-0.09021785	-0.10146627	-0.11211915	0.02840074	0.055750612	-0.10868638	0.054919798	-0.019105982	0.02035974	-0.070566945	-0.07579884	-0.06497185	-0.116680205	-0.07096398	-0.08005889	0.08019506
-0.017917333	-0.079588436	-0.093800314	0.10414399	0.06265848	-0.06747866	0.07519895	-0.08259179	0.021134252	-0.08813979	-0.025817102	-0.07593261	-0.02932699	-0.07083867	-0.047346015	-0.00067034934
0.014616656	0.008816881	-0.059247095	-0.029930467	0.030007523	0.029251901	-0.037565894	-0.057682578	0.03783128	-0.03461448	-0.032488097	-0.003857855	0.016462695	-0.058860034	-0.0050184927	0.024395093
-0.008361528	-0.061977867	-0.048181858	-0.009670431	-0.013116038	-0.046938807	0.04753519	0.024804326	0.07122714	-0.016564736	-0.03646465	0.0034788987	-0.014323719	-0.020301022	-0.048557006	0.013020631
-0.0642912	-0.0044733454	-0.066514775	0.017557997	0.060565047	-0.046669926	0.032797866	-0.08425743	0.06776922	-0.08445624	-0.09285563	-0.034337167	-0.08935627	-0.042249173	-0.078648925	-0.008070647
-0.05798808	-0.032260425	-0.04916962	0.08606628	0.051268343	-0.061555076	-0.013885559	-0.027462112	0.06602662	-0.05991201	-0.06678853	-0.04065293	-0.05510565	-0.07145786	-0.026664466	0.018371355
-0.033686273	-0.08546282	-0.040252008	0.020887962	0.0617409	-0.10527828	0.011167985	-0.047639757	0.010686951	-0.094161704	-0.079701275	-0.056317598	-0.09279049	-0.10941971	-0.10332514	-0.004587185
-0.034168966	0.028774904	-0.02435518	0.037032746	-0.040960416	-0.035540495	-0.015768614	-0.026314784	-0.043745797	0.03988908	-0.019808978	0.028350703	-0.012030169	-0.04584029	0.032930903	-0.008013785
-0.013166611	-0.069479816	-0.014672696	-0.011604176	0.0312201	0.012199291	0.049685527	0.023606803	-0.03518852	-0.024575902	0.0046859826	0.008966935	0.012132777	0.024883509	-0.037167292	0.047483657
0.029208938	-0.01534819	0.049238075	-0.013896307	-0.008355733	0.049781147	-0.042288803	-0.01956634	-0.008745461	0.048756726	0.07379308	-0.016473461	0.014597129	0.009067735	0.052076817	0.028619621
-0.02609956	-0.048154727	0.020638773	-0.021942642	-0.02127445	-0.04401732	-0.0009371668	-0.004160719	-0.0022190996	-0.019729802	0.0053736293	-0.020377358	-0.020738311	-0.00227507	-0.060181886	-0.0026394809
0.004375919	0.063282065	0.002701507	-0.05549734	-0.06598606	0.04907059	0.001939543	0.02297592	-0.082717374	0.038403306	0.091831535	0.009704435	0.027821535	0.01629234	-0.008307209	0.00434679
-0.032004416	0.044240084	-0.032768495	-0.02442291	-0.0288552	-0.0026508183	0.01041472	0.040485106	-0.0061340113	0.022633897	0.0038776752	-0.045971293	-0.0026145945	0.018497743	-0.01881417	-0.010926071
-0.04413342	0.003241335	-0.016410675	0.01050343	0.013162357	-0.043006577	-0.012613182	-0.016735833	-0.019154377	-0.018406304	-0.026129488	-0.019390177	-0.073840514	-0.06607281	-0.06672392	-0.005115034
-0.03705109	-0.008215903	-0.07845113	0.026949843	0.046609446	-0.013982904	0.006107162	-0.014295554	0.049990296	-0.09375783	-0.051809676	-0.063129626	-0.0043553477	-0.010321525	-0.0632662	0.07559771
0.07815265	0.06108685	0.049722686	-0.035874054	0.0063308626	0.088240616	-0.051940996	0.043901656	-0.046231486	0.057791937	0.031813994	0.054846436	0.04797056	0.010087846	0.016632058	0.02349624
0.03290084	-0.041991774	-0.028782895	0.028136974	-0.029275376	-0.027593177	-0.0034929493	0.023555808	-0.033496223	-0.0469433	-0.0034770346	-0.050057042	-0.05375455	-0.057859335	-0.052679785	-0.020139229
-0.010429579	0.005557101	-0.045590058	-0.02167552	0.013195208	-0.035744462	0.027232204	-0.04640149	0.060030222	-0.0457979	-0.026443245	-0.064048715	-0.041604944	-0.022603635	0.014311079	0.037127797
-0.04413421	-0.0048246435	-0.08211775	0.0139230555	0.026121726	-0.08376241	0.041803587	0.0055795647	0.061767917	-0.047209024	-0.041108083	-0.02457168	0.0062544355	-0.019909257	0.0033600319	0.010197564
0.010273542	-0.027312027	-0.044973277	0.07002652	0.030864442	-0.0699041	-0.009387563	-0.021139849	0.005424903	0.008777608	0.017446332	-0.01541552	-0.031059645	-0.04769461	-0.007787799	-0.009604677
0.002170415	0.031134889	0.018470334	0.008118586	0.007933825	0.022278646	0.047975022	-0.00662809	-0.04594569	-0.03368821	-0.051361587	0.0013490441	-0.026097478	-0.008007686	-0.0071888133	0.03638865
-0.015793746	-0.06648503	-0.050464086	0.06574923	-0.010299227	-0.045288	0.052585363	-0.005462733	0.005653498	-0.07629395	0.009874912	-0.06788376	-0.028236011	-0.024837075	-0.06706301	-0.014813461
-0.019811679	-0.07678043	-0.09731761	0.10377669	0.049309175	-0.05802925	0.06782799	-0.04077855	0.027627612	-0.04971368	-0.10522756	-0.0808171	-0.025040206	-0.06309527	-0.084405676	0.08290306
-0.057274073	-0.05595043	-0.013907319	0.040295467	-0.017630607	0.0042561116	0.038910232	0.022101348	0.04350811	-0.0035915878	-0.052409917	0.008815027	0.013344704	0.014690589	0.026384251	0.051298093
-0.017790798	-0.030082917	0.03741578	-0.024694689	-0.062320743	0.06551194	0.031981237	0.023425091	-0.012432927	-0.028216997	-0.022710307	0.06270545	-0.0038796803	0.07023654	0.02040484	0.03864065
-0.06094142	-0.037248485	-0.0869379	0.007962111	0.06877121	-0.0056709093	0.021992508	-0.039451543	0.00046430153	-0.03478176	-0.03188554	-0.03160027	-0.022350391	-0.070002235	-0.023897326	0.0723031
-0.039525542	-0.036883775	-0.008655002	-0.011246132	0.015439296	0.02702879	-0.009871187	0.021195084	0.004103093	0.022902757	0.008434734	-0.0011005785	-0.0467362	0.016447164	0.014659943	-0.011506585
0.06406421	-0.016953446	0.039185528	-0.052304216	-0.08018145	0.050834052	-0.010605595	0.002179405	-0.017499499	0.045493137	0.0029623527	-0.0058638393	0.024801128	0.07643464	0.065269664	-0.053840667
0.04177134	0.0051184273	0.0025466646	-0.03858488	-0.071933925	0.0066993707	-0.051769584	0.015988043	-0.06462519	0.039726723	0.05463847	0.048275042	0.019372744	0.031221384	0.03491873	-0.008034445
0.024657518	-0.037885487	-0.011866881	-0.020863036	0.03120485	-0.03108939	-0.0036261042	0.019010114	-0.026963959	-0.050648294	0.032010894	-0.009358186	-0.050610147	0.038983338	0.030774573	-0.033134583
-0.047191985	-0.039251678	-0.03525155	0.09031121	0.066761434	-0.07679682	0.0039002066	-0.06897097	-0.045353517	-0.011556266	-0.066571	-0.08658696	-0.08030907	-0.01270825	-0.046803642	0.02824794
-0.052626256	-0.039193753	0.013822543	0.038644105	0.055711206	-0.08305865	0.05153157	0.01818231	0.028351653	-0.009659909	-0.062376585	0.0028788233	-0.0048056818	-0.0016109755	-0.06460878	0.024543967
-0.004188321	-0.03051704	-0.03394031	-0.046703335	0.03043565	-0.04333713	0.03187393	0.019601444	0.004062691	0.048738312	0.03226537	0.03790574	-0.0015770646	-0.0034559825	0.008611906	0.008264713
-0.033995926	-0.045323644	-0.045569807	0.011810635	0.020074086	-0.034110088	0.032775253	-0.018306445	-0.015077509	-0.04458939	0.00413003	0.015291961	-0.023158545	0.01679043	0.023663677	-0.032485988
0.01446772	0.016221177	0.021289496	-0.024219928	-0.037507247	0.035144556	-0.033149235	0.022599792	-0.030777296	0.053015307	0.07035158	0.0388566	0.02292275	0.05119986	-0.021743743	-0.014094613
0.025519868	0.004894416	-0.062925115	0.005082635	0.040755745	-0.06853975	-0.040094845	0.0018956398	-0.034768272	-0.029356843	-0.03528278	-0.07948785	0.007670701	0.0143032605	-0.026959013	-0.03569867
0.005234039	-0.025327548	0.031641383	-0.044334773	-0.065693595	0.015130919	0.006501512	-0.022349995	-0.06006919	0.002684002	0.06638485	-0.0022323632	-0.01823582	-0.011276459	0.011582961	-0.033415165
-0.054918114	0.039714683	-0.060288623	0.035711676	0.064007245	0.0019179456	-0.019203613	-0.032803357	0.046929065	-0.06250997	0.0006908546	0.011674028	-0.037161574	-0.029832955	0.023717504	0.061080005
0.02952251	0.05289525	0.073505834	-0.038120262	-0.09954918	0.076948	-0.021727433	0.022019742	-0.06310398	0.007983475	0.058917455	0.096443154	0.10736723	0.039085083	0.02089927	-0.024512008
0.053148944	0.040624317	0.053839788	-0.043452077	-0.059304547	0.03731486	0.016555898	0.035840403	0.0069920793	-0.025271585	0.046858985	0.074341245	0.058435213	-0.013711173	0.020155767	-0.029820265
-0.04792449	-0.021621749	0.009702563	-0.0009366014	-0.03815867	-0.015589545	0.019265354	0.040852502	-0.019743526	-0.03316309	-0.0401507	0.030467924	-0.054224767	-0.029717771	-0.05800806	0.013921653
0.04934456	0.050518017	-0.01228735	-0.01038281	-0.0059250817	-0.02647057	0.0016467939	0.0043729604	0.031889763	0.05539804	-0.018228993	-0.038140643	-0.034459036	0.014474107	0.0097983545	0.046009544
0.0011858318	0.036263127	0.011301652	-0.07639151	-0.057108965	0.013767074	-0.017117701	0.017778136	-0.010861426	0.049756993	0.06730823	0.08194615	0.094641864	0.049572825	0.021856342	0.0086634215
0.083071545	0.030787356	0.04023324	-0.07607886	-0.10772258	0.013642792	-0.009336597	0.06289733	-0.072032265	0.055555977	0.07431283	0.032332037	0.013847939	0.10541503	0.06918484	-0.001079859
-0.015178336	0.011337482	-0.05967671	0.07159606	0.08934202	-0.008418818	0.061655886	-0.019556327	0.013721168	-0.09194109	-0.022018632	-0.067964114	-0.086367406	-0.061115105	-0.06969334	0.035564773
-0.042394973	-0.017072318	-0.028026361	0.0484633	0.03238371	-0.054608606	-0.021649288	-0.060247317	0.047594562	-0.09801817	-0.0906765	-0.05615292	-0.012039853	-0.03458043	-0.025283875	0.048505764
-0.017841812	-0.011550423	-0.008855853	0.03338211	-0.017082738	0.02979344	-0.028853914	0.062786534	0.0116195055	0.005278685	0.034813736	0.030549359	-0.032062206	0.027609896	0.04459435	-0.032764778
0.018418118	0.043854218	-0.010461416	0.008557107	-0.008309042	0.021932364	-0.038866762	0.021652624	0.024681514	0.05656463	0.028941594	-0.023495788	0.06839675	0.039148	-0.004559822	0.0021694931
0.02156828	0.011947688	0.0184258	-0.019511111	0.025859475	-0.03626538	-0.04246784	-0.030947959	-0.046345834	0.0252059	-0.018969366	-0.010814155	-0.0127715105	0.023719925	0.049623862	0.009886433
-0.04354503	-0.05756615	-0.025647897	0.043151468	0.06744449	-0.06382348	0.0044812313	-0.046890162	0.04726603	-0.04290159	-0.08486354	-0.0402584	-0.040180456	-0.092411235	-0.04172891	-0.0107299425
-0.03640567	-0.052659445	-0.09432483	0.0129436515	0.019242033	-0.0710127	0.03465524	-0.0052790134	0.07496614	-0.0070327176	-0.0846988	-0.06674662	-0.006579142	-0.03121033	-0.085145146	-3.1225674e-05
0.01692993	-0.064601	-0.0010915794	0.0052707414	0.020743567	-0.078434	0.0070335	0.020137465	0.020686245	0.0049917246	-0.036609072	-0.010053578	0.006482057	-0.046200193	-0.067804836	0.043580398
-0.017875807	-0.0023722686	0.044087283	0.023202658	0.013465127	0.017914454	-0.013192082	-0.01701628	-0.062682204	-0.013398023	-0.04639481	0.038105305	-0.044312567	0.04760128	0.0060533294	0.028401634
-0.05010796	0.00915401	-0.03725235	0.050204266	-0.019386716	-0.048663642	-0.02563879	0.020075815	0.012297129	-0.010447268	-0.015433697	-0.0063788164	-0.038591873	-0.018080574	-0.021332711	0.009377117
0.018207926	-0.0014626974	0.02808037	0.059903353	-0.030301366	-0.057120603	0.01972724	-0.032581873	-0.009430209	0.012619985	-0.052144367	0.036000345	0.017881822	-0.021784019	-0.04002469	-0.047587756
0.05710715	0.018892301	0.06423285	-0.035938986	-0.044837333	0.07888583	0.014218957	0.024217974	-0.05791624	0.07891115	0.025360966	0.016211215	0.06768127	0.052476965	0.012470644	-0.057185978
-0.036528338	0.04137648	0.043762457	-0.004437589	-0.040353835	0.031343397	0.016260644	-0.029106643	-0.04103082	0.01954915	0.043127745	-0.0038428344	-0.03677289	-0.027481208	0.04430639	0.034978814
-0.009238708	-0.014081808	-0.04974254	0.02965615	0.023481008	-0.030277256	-0.009817917	-0.036850225	-0.039282255	-0.02017361	-0.0038216268	-0.019455457	0.03037155	-0.022464922	-0.05581957	0.02893977
0.06512132	0.073176414	0.010444286	-0.03851544	-0.016044209	0.062244482	-0.040737752	0.0026259164	0.0019416638	0.045701794	0.06668484	0.010236988	0.0064552748	0.07211432	0.039735533	-0.012190461
0.038214628	-0.011978263	0.059906207	-0.034743495	-0.049099144	0.013667915	-0.023277247	0.038163353	-0.022821972	0.029834932	0.07985327	0.053910863	-0.0030403412	0.017081754	0.036041528	-0.044639952
-0.008955338	-0.030326258	-0.06547471	0.05910597	0.07453221	-0.010482658	0.05028213	-0.058809366	0.029990172	-0.081753805	-0.08932981	-0.06341445	-0.08764806	-0.06393675	-0.08687584	0.0057284767
-0.027693823	-0.06507609	-0.035437502	0.035874087	0.029457279	-0.09457002	-0.006397458	-0.05057607	-0.0059050787	-0.04387262	-0.06267572	-0.088127196	-0.088883124	-0.00083206466	-0.059086688	-0.00075027905
0.0032891294	0.01251639	0.0063984394	0.024780335	-0.061711483	-0.01860768	0.028015569	0.054738156	0.0059504397	-0.013769379	0.028489042	-0.00044476343	-0.03559989	0.01704765	0.029672103	-0.03288814
-0.036094055	-0.059655435	-0.01638495	0.014998455	0.09132215	-0.09950884	0.009870569	-0.07119634	0.0038218074	-0.06849171	-0.015499622	-0.09289091	-0.039126456	-0.020286176	-0.025609598	0.011091546
-0.06886694	-0.04632975	-0.05373661	0.030042287	0.016144836	-0.013165931	-0.02660228	0.014782487	-0.01678458	-0.068982854	-0.009548726	0.0070670624	-8.15095e-06	0.0047022803	-0.03308178	0.014045019
-0.069896944	-0.040417828	-0.060265895	0.030855061	0.013676994	-0.08731808	-0.035324667	-0.034504417	-0.04171792	-0.02587727	-0.0482306	-0.05829828	0.000968514	-0.08366636	-0.0033284156	-0.00015252992
0.0097290715	-0.0058315443	-0.0179124	0.035050932	0.005685693	-0.017542915	-0.0128528755	-0.024429461	-0.001404917	-0.03697706	-0.07653892	-0.044856373	-0.025399625	0.019056177	0.016717542	0.05754977
0.02471602	0.02957672	0.017726116	-0.039520554	0.023044353	0.03799954	-0.05271873	0.041975334	0.014091396	-0.016016148	-0.036355358	-0.014250066	-0.008888987	-0.029943231	0.021266289	0.035070356
0.020359017	-0.01914626	-0.0003534689	0.011244599	0.032629497	0.035616495	-0.057223447	-0.0030615788	0.031797845	0.009303862	0.007856071	-0.002450179	0.054413974	-0.021441936	0.03887863	0.040977616
-0.015177102	-0.039136063	-0.04122821	-0.021421134	0.014050659	0.003933194	-0.051155753	0.04871938	-0.04060137	-0.034463767	0.02135416	0.0006324372	0.03621379	1.47515675e-05	-0.006645056	0.03331274
-0.03918847	0.029506177	0.032145265	0.045427624	0.041628614	-0.048884753	-0.00054465886	0.032121755	-0.026396848	0.021644803	-0.015693054	-0.005990807	-0.04996608	0.014489819	0.005598715	-0.00011338613
0.06004257	-0.012917074	0.0066265515	-0.032678667	0.010057542	0.035951022	0.004034505	0.027695334	-0.047518816	0.037229408	-0.019657798	0.03980195	0.0017306464	0.003130473	0.036449786	0.011578766
0.023872877	0.0012443124	-0.0030747384	0.02189425	-0.018105296	0.0033511866	0.0016571771	0.039729882	-0.01534355	0.030667158	0.024119243	-0.0053205774	0.014960424	-0.021299869	-0.0166643	-0.00410325
-0.0063000917	-0.006292001	-0.023251265	-0.026566999	-0.020489488	-0.016940668	0.019684166	0.03946906	0.017031038	0.03180644	-0.002407451	0.05837605	0.016992183	0.047236316	-0.016949361	0.032283388
0.0068440763	0.0034529758	0.013331784	-0.027264792	0.051959876	-0.04521754	0.0128891375	0.027100086	-0.03927966	-0.05610682	-0.023547025	-0.027416503	0.013303593	-0.040849227	-0.010777582	0.014780005
0.023201812	0.04723027	0.09951698	-0.05022113	-0.07165468	0.057839762	-0.0031538142	0.05548683	-0.007701182	0.025926689	0.09240591	0.06395164	0.08264415	0.07382808	0.11302173	-0.055320665
-0.024696281	-0.0176062	-0.057148848	0.03089684	0.112195425	-0.036618493	0.03731857	-0.022404341	0.003929624	-0.08584732	-0.07005906	-0.034047715	-0.056983475	-0.060561564	-0.02004439	0.039685242
-0.07951602	0.0166509	-0.07853643	0.052273016	0.06411604	-0.044172112	-0.033857852	-0.066841416	-0.0014660273	-0.05451877	-0.032303285	-0.0021675695	-0.0019042867	-0.018550016	-0.022868888	0.044595
0.0068285274	0.059437077	0.006709171	0.000717751	-0.003151556	0.061637875	0.0022988182	0.005096479	-0.059802704	-0.007528678	-0.0146518545	0.012427991	-0.010228992	0.06537735	0.050547063	0.017055377
-0.10898502	-0.10385557	-0.0827884	0.10812812	0.077044725	-0.046802938	0.066771254	-0.052651465	0.068485744	-0.042767584	-0.061160572	-0.07960842	-0.03274316	-0.05405174	-0.11369871	0.08698594
-0.04746652	-0.008285817	-0.024274554	0.017795088	0.028397148	-0.03522277	0.035261687	0.022891387	0.03080916	-0.061473127	0.0013222245	0.022327065	0.00031091538	0.01812703	-0.01878191	0.027725695
-0.023470104	0.037827447	-0.03056975	-0.049290128	0.0008020812	0.057241887	-0.019519795	-0.010917683	-0.019850027	0.003721356	-0.021613501	-0.029605329	0.037928328	-0.024018807	-0.01134922	-0.027825704
-0.0032061592	-0.036328305	0.017564122	0.055235445	-0.014842197	-0.032378186	0.0417966	0.0070848493	-0.03473948	-0.061011083	-0.0137751335	0.016216539	-0.008165104	-0.012214119	-0.007621218	0.047643684
-0.05026317	-0.11138982	-0.060824968	0.029202176	0.13034624	-0.06572036	0.056087393	-0.078090444	0.0065131215	-0.11337643	-0.09869284	-0.09882145	-0.12730193	-0.04046511	-0.12291432	-0.00039553648
-0.014002094	-0.00048858015	-0.010887394	0.020010348	0.06496962	-0.03617205	-0.026211094	-0.022143459	0.07102969	-0.10133688	-0.0904185	-0.08043663	-0.040970296	-0.059950303	-0.055152826	-0.01466424
0.056168206	0.0655899	0.03824313	-0.053284712	0.0004430644	0.031912237	-0.049997214	-0.0083494205	-0.041869253	0.04059011	0.02012768	0.07523303	0.05674329	0.04617907	0.024342591	0.003327173
-0.08762679	-0.015252949	-0.06891629	0.10428928	0.07511373	-0.097382605	-0.014323159	-0.05052826	0.019242931	-0.027589073	-0.08900743	-0.111176424	-0.05372501	-0.07859223	-0.09497135	0.008894119
-0.066573896	-0.06179818	-0.04049611	0.009532716	-0.009389157	-0.027275966	0.004465849	-0.042096987	-0.013713062	-0.021116178	0.0060216496	-0.007044143	-0.06058851	-0.04822203	0.0016883784	-0.008485232
-0.07941726	0.009414156	-0.03564582	0.08201957	0.0061561526	-0.065363	-0.0068489634	-0.036898106	0.061402105	-0.045499407	0.0029807158	-0.06435569	-0.056379147	0.00631781	-0.06387303	0.038762935
-0.047991674	-0.016497836	0.0023322713	0.06297389	0.03960642	-0.012508366	0.01680668	-0.047531754	-0.002379611	-0.07419787	-0.009131124	-0.05046912	-0.07390025	0.011044747	0.004239922	0.0002856872
0.030797625	0.04610338	-0.020360257	0.03235272	-0.012698728	0.041207798	-0.0565746	0.05140653	-0.024175512	-0.048952285	0.05024292	0.019895244	-0.025101071	0.004190133	-0.017067876	0.01573798
-0.0069832643	-0.069953606	-0.07361149	0.043159854	0.070472814	-0.034094643	-0.020940037	-0.053551838	0.047442485	-0.07255673	0.007270443	-0.072264105	-0.043791246	-0.036309753	-0.050360754	0.04783399
-0.066756465	-0.042251457	-0.0847371	0.10256349	0.03450401	-0.039493937	0.06716694	-0.0846635	0.015353102	-0.072415166	-0.07732085	-0.119146824	-0.089876674	-0.11468866	-0.10680846	0.04906058
-0.013450146	-0.030228496	-0.052996434	0.026267853	0.034867242	-0.023855139	0.06503582	-0.06513127	0.041863818	-0.06897421	-0.060252883	0.0046994532	-0.06653703	-0.0439667	-0.05022727	0.034210857
-0.0063276473	0.04892456	-0.014537567	-0.013256747	-0.055813566	0.020487137	-0.04136807	-0.0100644855	0.03843803	0.030557891	-0.029241264	0.043560848	0.015475529	-0.011032448	0.052543577	0.027448012
-0.01962038	-0.049325988	-0.0461201	0.065186165	0.01674691	-0.053279176	0.05232345	-0.0067328294	0.058539096	-0.07020608	-0.038387027	-0.060983717	-0.07395689	0.002693262	0.00028159862	0.046243906
0.11323774	0.10074853	0.031953976	-0.11459636	-0.053388968	0.12860273	-0.090449415	0.038897146	-0.038413208	0.050154	0.12042042	0.12791124	0.05089856	0.07920055	0.069974706	-0.03453609
-0.062225726	-0.06645625	-0.05590708	0.059708968	0.07216552	-0.1056459	0.050820824	-0.08646224	0.034070354	-0.041510873	-0.05353636	-0.050884224	-0.043937486	-0.10758033	-0.02280782	0.048927285
0.025232073	-0.01509603	0.033143815	-0.067170516	-0.021605505	0.02243355	-0.047554385	-0.003486381	-0.067164026	0.023465293	0.069276445	0.034666732	0.05261259	0.05120593	0.06802645	0.034969315
0.08483159	0.07574529	0.06378927	-0.08577889	-0.003882991	0.019112436	-0.044263847	-0.005178277	-0.052854512	0.058907297	0.046180785	0.018031841	0.06081717	0.06864929	0.027351573	0.023374459
-0.011766169	0.0041147172	-0.0654845	0.044343527	0.023292027	-0.07145271	0.043454867	0.013165715	-0.038385555	0.0037094075	-0.026982171	-0.017364172	0.013721691	-0.0494816	-0.018761896	-0.018701153
-0.05523486	-0.0025381234	0.031863123	0.033647597	0.009930601	0.011026414	-0.013380466	0.03092786	0.027853753	-0.040722992	-0.04498618	0.009567342	-0.019740382	0.026242498	0.031747174	0.04714282
0.047067884	0.025721759	0.053946495	-0.03243198	0.025530657	0.02446419	0.024763938	-0.00880215	-0.019736852	-0.00031608104	0.016769795	-0.0043391944	0.04853939	0.03534973	0.029345786	0.01695586
-0.0025377767	-0.011487416	-0.007485413	0.07801281	0.09868257	-0.055839077	0.031466436	-0.07036547	0.048720323	-0.051347762	-0.041455716	-0.034046583	-0.032693252	-0.030418014	-0.0806253	0.068046235
0.046286218	-0.037124895	0.049190998	-0.055141903	-0.028104786	0.05598293	-0.04157067	0.015110072	-0.04330635	-0.0011777796	0.011317832	0.011767219	0.040071122	-0.013187735	0.025760846	-0.043891147
-0.013341153	0.048626713	-0.023315737	-0.041319765	-0.030577954	0.041441206	-0.023618598	0.014610843	-0.027682668	0.027040964	0.014603727	0.060525574	-0.016105352	0.0033783137	0.06491817	-0.009981094
0.023033507	-0.009886352	-0.016482279	-0.04479279	0.03552376	-0.032483984	0.016494645	0.0268622	0.0048217806	-0.03965566	-0.011117889	0.00584973	0.004853595	-0.020816812	-0.00784944	0.03589646
-0.07028461	0.0020212445	-0.0054593305	-0.010096163	0.022105075	-0.034065448	0.039514452	0.03399315	0.046203207	-0.0093443915	0.0071214223	-0.07265635	0.0038090085	-0.039145224	-0.071608715	0.011924941
-0.002994459	-0.06406924	-0.04390059	0.09689892	0.011606519	-0.031934086	-0.030015817	-0.045308027	-0.011894468	-0.07303701	-0.07523239	-0.012849801	-0.074441135	-0.010541497	-0.0036815028	0.061490756
0.022196254	0.024227777	0.072079025	-0.070055336	-0.0145915765	-0.009529982	-0.052972928	-0.021143964	0.0077584432	0.012225016	0.08748411	0.07346418	0.00567159	0.05362052	0.024169058	0.0031780673
0.059502386	0.056976773	-0.033178914	0.029328678	0.024950268	0.05885012	0.025376128	0.014769129	0.030489955	0.058064017	0.055924773	0.051725723	0.056762658	0.04676197	-0.0007644362	0.036119863
-0.066035464	-0.013472094	-0.07225043	0.09045844	0.015743397	-0.043780927	0.0501111	-0.021372229	-0.021154214	-0.036567185	-0.03533058	-0.078162685	-0.037480135	-0.028645981	-0.06938785	0.07560728
0.010446365	-0.05982517	0.021325877	-0.0017372937	0.022261728	0.022166884	-0.0050843605	-0.025682477	-0.054625023	0.011348439	-0.046816047	-0.011678906	-0.030447798	0.028326605	-0.0015857699	-0.032969918
-0.056874037	-0.023816682	-0.09649884	0.079652384	0.07359511	-0.026963098	0.029829592	-0.040363695	0.0081516635	-0.049953297	-0.03976051	-0.0041287765	-0.038188238	-0.027694402	-0.012815451	0.021644294
-0.036894687	-0.05445487	-0.036799733	0.03718196	0.009466087	-0.020540977	0.035145964	-0.056400824	-0.018503297	0.0064728498	0.0093251	0.011164999	0.027338635	-0.032510065	0.032380998	-0.037294436
-0.024613332	0.010329731	0.048845883	-0.03588794	-0.036692698	0.022983657	-0.055748705	0.053724043	0.021599278	0.031816497	-0.007204243	0.03893167	-0.016014498	0.042645473	0.026416713	-0.025577005
0.05658356	-0.00057355734	0.012148435	0.033514384	0.023956263	0.034018647	0.0252142	-0.017891262	-0.042384785	-0.011791964	-0.002964615	0.05057938	0.047306024	0.02767526	0.007542029	0.045966923
0.05634246	0.015166355	0.06363583	-0.056127608	-0.0416424	0.083850875	-0.012650404	0.06938807	-0.03542639	0.021609899	0.008334669	0.07146048	0.056312595	0.068770185	0.012864888	-0.022617456
-0.101347275	-0.018420186	-0.04394714	0.031762034	0.123115376	-0.0920387	-0.0136896875	-0.0870195	0.059313703	-0.067106515	-0.054110356	-0.040527157	-0.085313894	-0.10761792	-0.055751003	0.052802686
0.06005098	0.064312994	0.0160262	-0.050468363	0.010288591	0.06007023	-0.06437321	0.023158714	0.00818337	0.020200253	0.006882783	-0.021255484	0.06145598	-0.030910358	0.03663434	0.0104650045
